title,location,price,url,source
西红门 乐乎城市青年社区 1室1厅整租,西红门,2500,http://bj.58.com/pinpaigongyu/26782735813187x.shtml,58
立水桥 立水桥乐乎青年城 1室1厅整租,立水桥乐乎青年城,3100,http://bj.58.com/pinpaigongyu/26837373222963x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3380,http://bj.58.com/pinpaigongyu/26805874515638x.shtml,58
花乡 德鑫家园 3室 主卧朝南,德鑫家园,2190,http://bj.58.com/pinpaigongyu/26683888447685x.shtml,58
天通苑 天通苑东二区 5室 次卧朝南,天通苑东二区,2450,http://bj.58.com/pinpaigongyu/26739893235649x.shtml,58
中关村 中关村乐乎城市青 1室1厅整租,中关村乐乎城市青,3050,http://bj.58.com/pinpaigongyu/26849124234687x.shtml,58
霍营 乐乎城市青年社区 1室1厅整租,霍营,3150,http://bj.58.com/pinpaigongyu/26807306467630x.shtml,58
大兴周边 保利春天派 1室1厅整租,保利春天派,2700,http://bj.58.com/pinpaigongyu/26816814902185x.shtml,58
西红门 乐乎青年社区 1室1厅整租,西红门,2700,http://bj.58.com/pinpaigongyu/26749222612293x.shtml,58
朝阳 潘家园小区 3室 主卧朝东,潘家园小区,2990,http://bj.58.com/pinpaigongyu/26519162735419x.shtml,58
通州北苑 乐乎公寓 1室1厅整租,通州北苑,2400,http://bj.58.com/pinpaigongyu/26543476846774x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3280,http://bj.58.com/pinpaigongyu/26819473041081x.shtml,58
天通苑 天通苑东二区 5室 次卧朝南,天通苑东二区,2350,http://bj.58.com/pinpaigongyu/26675925105332x.shtml,58
郁花园 乐乎城市青年社区 1室1厅整租,郁花园,2500,http://bj.58.com/pinpaigongyu/26794188315970x.shtml,58
东小口 乐乎公寓 1室1厅整租,东小口,2950,http://bj.58.com/pinpaigongyu/26841226554813x.shtml,58
朝青板块 金隅泰和园 3室 次卧朝北,金隅泰和园,2490,http://bj.58.com/pinpaigongyu/26629238824137x.shtml,58
花乡 德鑫家园 3室 主卧朝南,德鑫家园,2190,http://bj.58.com/pinpaigongyu/26673637551165x.shtml,58
生物医药基地 熙兆大厦 1室1厅整租,熙兆大厦,2700,http://bj.58.com/pinpaigongyu/26819034650670x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3880,http://bj.58.com/pinpaigongyu/26793463664448x.shtml,58
东小口 乐乎公寓 1室1厅整租,东小口,3100,http://bj.58.com/pinpaigongyu/26816210246323x.shtml,58
九棵树 乐乎公寓 1室1厅整租,九棵树,2400,http://bj.58.com/pinpaigongyu/26541973618875x.shtml,58
管庄 远洋润园 3室 次卧朝北,远洋润园,2060,http://bj.58.com/pinpaigongyu/26848935923241x.shtml,58
四惠 惠润园 5室 次卧朝北,惠润园,3030,http://bj.58.com/pinpaigongyu/26806504926651x.shtml,58
通州北苑 乐乎公寓 1室1厅整租,通州北苑,2400,http://bj.58.com/pinpaigongyu/26543439371710x.shtml,58
天通苑 天通苑东二区 5室 主卧朝南,天通苑东二区,2590,http://bj.58.com/pinpaigongyu/26739882655032x.shtml,58
昌平 天通苑东二区 4室 主卧朝南,天通苑东二区,2390,http://bj.58.com/pinpaigongyu/26576339394362x.shtml,58
温泉 环保嘉苑 3室 主卧朝南,环保嘉苑,2090,http://bj.58.com/pinpaigongyu/26619171357254x.shtml,58
天通苑 天通苑东二区 3室 次卧朝南,天通苑东二区,2450,http://bj.58.com/pinpaigongyu/26629143562691x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3000,http://bj.58.com/pinpaigongyu/26849130818222x.shtml,58
天通苑 天通苑六区 5室 次卧朝北,天通苑六区,2390,http://bj.58.com/pinpaigongyu/26685540675369x.shtml,58
垡头 翠城馨园 3室 主卧朝东,翠城馨园,2250,http://bj.58.com/pinpaigongyu/26683900423752x.shtml,58
通州北苑 通州万达广场 3室 主卧朝南,通州万达广场,3400,http://bj.58.com/pinpaigongyu/26730653387981x.shtml,58
立水桥 立水公寓 1室1厅整租,立水桥,3200,http://bj.58.com/pinpaigongyu/26783958190014x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,2600,http://bj.58.com/pinpaigongyu/26793998422441x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3330,http://bj.58.com/pinpaigongyu/26806476977581x.shtml,58
梨园 梨花园 3室 次卧朝北,梨花园,2100,http://bj.58.com/pinpaigongyu/26772275715658x.shtml,58
管庄 远洋一方润园2号 3室 次卧朝北,远洋一方润园2号,2060,http://bj.58.com/pinpaigongyu/26564215722697x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3280,http://bj.58.com/pinpaigongyu/26786944488114x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3280,http://bj.58.com/pinpaigongyu/26827361110204x.shtml,58
北苑 新华西街145号 4室 次卧朝南,新华西街145号,2130,http://bj.58.com/pinpaigongyu/26807360801353x.shtml,58
立水桥 立水公寓 1室1厅整租,立水桥,2950,http://bj.58.com/pinpaigongyu/26841368103729x.shtml,58
双桥 双惠苑 4室 主卧朝南,双惠苑,2390,http://bj.58.com/pinpaigongyu/26794017049773x.shtml,58
高米店 乐乎城市青年社区 1室1厅整租,高米店,2500,http://bj.58.com/pinpaigongyu/26782857153196x.shtml,58
通州北苑 乐乎公寓 1室1厅整租,通州北苑,2300,http://bj.58.com/pinpaigongyu/26575512813004x.shtml,58
欢乐谷 欢乐谷 垡头西里 1室1厅整租,欢乐谷,2980,http://bj.58.com/pinpaigongyu/26465787406155x.shtml,58
立水桥 乐乎城市青年社区 1室1厅整租,立水桥,3150,http://bj.58.com/pinpaigongyu/26808228056119x.shtml,58
管庄 远洋一方润园2号 3室 主卧朝东,远洋一方润园2号,2120,http://bj.58.com/pinpaigongyu/26465809520459x.shtml,58
高米店 乐乎青年社区 1室1厅整租,高米店,3500,http://bj.58.com/pinpaigongyu/26760191084471x.shtml,58
花乡 德鑫家园 3室 主卧朝南,德鑫家园,2190,http://bj.58.com/pinpaigongyu/26663322914741x.shtml,58
西红门 星光影视园区 1室1厅整租,星光影视园区,2500,http://bj.58.com/pinpaigongyu/26731541770687x.shtml,58
立水桥 乐乎城市青年社区 1室1厅整租,立水桥,3350,http://bj.58.com/pinpaigongyu/26808191890740x.shtml,58
立水桥 乐乎城市青年社区 1室1厅整租,立水桥,3350,http://bj.58.com/pinpaigongyu/26808191890740x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,2500,http://bj.58.com/pinpaigongyu/26806993635903x.shtml,58
成寿寺 中海城圣朝菲 5室 次卧朝北,中海城圣朝菲,2590,http://bj.58.com/pinpaigongyu/26805300003899x.shtml,58
朝阳公园 姚家园东里 4室 次卧朝南,姚家园东里,2290,http://bj.58.com/pinpaigongyu/26465798531394x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,3500,http://bj.58.com/pinpaigongyu/26830573331518x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,2500,http://bj.58.com/pinpaigongyu/26806775605949x.shtml,58
亚运村 慧忠北里 4室 次卧朝北,慧忠北里,2600,http://bj.58.com/pinpaigongyu/26739158360910x.shtml,58
西红门 星光影视园区 1室0厅整租,星光影视园区,2600,http://bj.58.com/pinpaigongyu/26763101173313x.shtml,58
管庄 馨岛苑 3室 次卧朝北,馨岛苑,2190,http://bj.58.com/pinpaigongyu/26652816666063x.shtml,58
昌平 天通苑中苑 3室 主卧朝南,天通苑中苑,3490,http://bj.58.com/pinpaigongyu/26530647848781x.shtml,58
温泉 环保嘉苑15号院 4室 主卧朝南,环保嘉苑15号院,2090,http://bj.58.com/pinpaigongyu/26617554921397x.shtml,58
亦庄 蜂客公寓 1室1厅整租,亦庄,3380,http://bj.58.com/pinpaigongyu/26819480730669x.shtml,58
西北旺 大牛坊 1室1厅整租,大牛坊,3300,http://bj.58.com/pinpaigongyu/26850685794121x.shtml,58
朝青板块 金隅泰和园 4室 次卧朝北,金隅泰和园,2450,http://bj.58.com/pinpaigongyu/26686218700231x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3280,http://bj.58.com/pinpaigongyu/26786704446253x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,2600,http://bj.58.com/pinpaigongyu/26817675540415x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,2500,http://bj.58.com/pinpaigongyu/26804557660863x.shtml,58
高米店 乐乎城市青年社区 1室1厅整租,高米店,3500,http://bj.58.com/pinpaigongyu/26849478319406x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3000,http://bj.58.com/pinpaigongyu/26840066626491x.shtml,58
天通苑 天通苑东一区 5室 次卧朝北,天通苑东一区,2090,http://bj.58.com/pinpaigongyu/26685585057607x.shtml,58
豆各庄 柏阳景园 3室 次卧朝南,柏阳景园,2460,http://bj.58.com/pinpaigongyu/26553803290061x.shtml,58
花乡 德鑫家园 3室 主卧朝南,德鑫家园,2190,http://bj.58.com/pinpaigongyu/26652424205494x.shtml,58
立水桥 立水桥乐乎城市青 1室1厅整租,立水桥乐乎城市青,3200,http://bj.58.com/pinpaigongyu/26851984124871x.shtml,58
豆各庄 柏阳景园 4室 次卧朝南,柏阳景园,2460,http://bj.58.com/pinpaigongyu/26465807955770x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,3500,http://bj.58.com/pinpaigongyu/26806939098952x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,2880,http://bj.58.com/pinpaigongyu/26849562745144x.shtml,58
双井 垂杨柳北里 3室 主卧朝南,垂杨柳北里,3290,http://bj.58.com/pinpaigongyu/26730704081466x.shtml,58
朝青板块 金隅汇星苑 3室 次卧朝北,金隅汇星苑,2350,http://bj.58.com/pinpaigongyu/26750017894591x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,3300,http://bj.58.com/pinpaigongyu/26839196820158x.shtml,58
立水桥 乐乎城市青年社区 1室1厅整租,立水桥,3150,http://bj.58.com/pinpaigongyu/26816453674538x.shtml,58
朝阳 大山子南里 4室 次卧朝西南,大山子南里,2890,http://bj.58.com/pinpaigongyu/26584037825207x.shtml,58
西红门 星光影视园区 1室1厅整租,星光影视园区,3600,http://bj.58.com/pinpaigongyu/26838498943930x.shtml,58
梨园 魔方公寓梨园店 1室1厅整租,梨园,3000,http://bj.58.com/pinpaigongyu/26815522271280x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3000,http://bj.58.com/pinpaigongyu/26841654059197x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,2880,http://bj.58.com/pinpaigongyu/26850714645170x.shtml,58
昌平 天通苑东一区 6室 次卧朝南,天通苑东一区,2490,http://bj.58.com/pinpaigongyu/26608856602156x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,2880,http://bj.58.com/pinpaigongyu/26831054164923x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,3500,http://bj.58.com/pinpaigongyu/26830619057589x.shtml,58
立水桥 立水公寓 1室1厅整租,立水桥,2950,http://bj.58.com/pinpaigongyu/26841311134516x.shtml,58
西红门 星光影视园区 1室0厅整租,星光影视园区,3600,http://bj.58.com/pinpaigongyu/26782540409001x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3580,http://bj.58.com/pinpaigongyu/26805625288647x.shtml,58
西红门 大兴高米店乐乎城 1室1厅整租,大兴高米店乐乎城,3500,http://bj.58.com/pinpaigongyu/26851849670191x.shtml,58
丰台 德鑫家园 3室 主卧朝南,德鑫家园,2190,http://bj.58.com/pinpaigongyu/26586502379057x.shtml,58
高米店 乐乎城市青年社区 1室1厅整租,高米店,3500,http://bj.58.com/pinpaigongyu/26776111731014x.shtml,58
立水桥 乐乎青年城市公寓 1室1厅整租,立水桥,3000,http://bj.58.com/pinpaigongyu/26837505773878x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3580,http://bj.58.com/pinpaigongyu/26838594375863x.shtml,58
宋家庄 乐乎城市青年社区 1室0厅整租,宋家庄,3100,http://bj.58.com/pinpaigongyu/26751348308034x.shtml,58
天通苑 天通苑东一区 5室 主卧朝东南,天通苑东一区,2290,http://bj.58.com/pinpaigongyu/26739723484101x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3280,http://bj.58.com/pinpaigongyu/26793079659216x.shtml,58
西红门 星光影视园区 1室1厅整租,星光影视园区,3600,http://bj.58.com/pinpaigongyu/26794541754676x.shtml,58
亦庄 蜂客公寓 1室1厅整租,亦庄,2880,http://bj.58.com/pinpaigongyu/26850066662329x.shtml,58
朝青板块 金隅泰和园 4室 次卧朝北,金隅泰和园,2290,http://bj.58.com/pinpaigongyu/26675828484044x.shtml,58
西红门 星光影视园区 1室1厅整租,星光影视园区,2500,http://bj.58.com/pinpaigongyu/26797221837762x.shtml,58
丰台 德鑫家园 3室 主卧朝南,德鑫家园,2190,http://bj.58.com/pinpaigongyu/26586610416078x.shtml,58
通州北苑 乐乎公寓 1室1厅整租,通州北苑,2400,http://bj.58.com/pinpaigongyu/26574212254789x.shtml,58
望京 首开知语城 3室 次卧朝东,首开知语城,3390,http://bj.58.com/pinpaigongyu/26807593580729x.shtml,58
西红门 高米店乐乎城市青 1室1厅整租,高米店乐乎城市青,3500,http://bj.58.com/pinpaigongyu/26849873842733x.shtml,58
定福庄 珠江绿洲家园 3室 主卧朝南,珠江绿洲家园,4000,http://bj.58.com/pinpaigongyu/26851074955439x.shtml,58
天通苑 天通苑东一区 4室 主卧朝南,天通苑东一区,2490,http://bj.58.com/pinpaigongyu/26465807411905x.shtml,58
通州北苑 乐乎公寓 1室1厅整租,通州北苑,2300,http://bj.58.com/pinpaigongyu/26574300814122x.shtml,58
朝阳 北京新天地 4室 次卧朝南,北京新天地,2190,http://bj.58.com/pinpaigongyu/26552274988493x.shtml,58
定福庄 管庄新村 4室 次卧朝南,管庄新村,2090,http://bj.58.com/pinpaigongyu/26465789703490x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,2600,http://bj.58.com/pinpaigongyu/26783797811381x.shtml,58
九棵树 魔方公寓 1室1厅整租,九棵树,3100,http://bj.58.com/pinpaigongyu/26806045069355x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3280,http://bj.58.com/pinpaigongyu/26827381167161x.shtml,58
CBD 如果寓 1室0厅整租,如果寓,3000,http://bj.58.com/pinpaigongyu/26849086556743x.shtml,58
西红门 星光影视园区 1室1厅整租,星光影视园区,3600,http://bj.58.com/pinpaigongyu/26818230048688x.shtml,58
通州北苑 通州万方家园 3室 次卧朝南,通州万方家园,2400,http://bj.58.com/pinpaigongyu/26465807309901x.shtml,58
宣武 建茗园 3室 次卧朝北,建茗园,2590,http://bj.58.com/pinpaigongyu/26539669395257x.shtml,58
通州北苑 非常生活 1室0厅整租,非常生活,2100,http://bj.58.com/pinpaigongyu/26839332160177x.shtml,58
朝阳 甘露园南里一区 5室 次卧朝南,甘露园南里一区,2750,http://bj.58.com/pinpaigongyu/26575545747397x.shtml,58
朝阳公园 姚家园东里 4室 次卧朝南,姚家园东里,2290,http://bj.58.com/pinpaigongyu/26465798038982x.shtml,58
花乡 德鑫家园 3室 主卧朝南,德鑫家园,2290,http://bj.58.com/pinpaigongyu/26827101268408x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,3500,http://bj.58.com/pinpaigongyu/26821453225002x.shtml,58
农业展览馆 麦子店街8号院 2室 次卧朝北,麦子店街8号院,3900,http://bj.58.com/pinpaigongyu/26772759339566x.shtml,58
玉泉营 昌运公寓 1室0厅整租,玉泉营,3300,http://bj.58.com/pinpaigongyu/26465790775343x.shtml,58
高米店 乐乎城市青年社区 1室1厅整租,高米店,3500,http://bj.58.com/pinpaigongyu/26850400095284x.shtml,58
成寿寺 中海城圣朝菲 6室 次卧朝南,中海城圣朝菲,2950,http://bj.58.com/pinpaigongyu/26730922061107x.shtml,58
黄村 I立方 2室1厅整租,I立方,2700,http://bj.58.com/pinpaigongyu/26741032565820x.shtml,58
北苑 朝来家园广华居 3室 主卧朝东,朝来家园广华居,3390,http://bj.58.com/pinpaigongyu/26663408668230x.shtml,58
劲松 和谐雅园 3室 次卧朝北,和谐雅园,4000,http://bj.58.com/pinpaigongyu/26683848847538x.shtml,58
高米店 乐乎城市青年社区 1室1厅整租,高米店,3500,http://bj.58.com/pinpaigongyu/26831403894601x.shtml,58
天通苑 天通苑北一区 4室 次卧朝北,天通苑北一区,2090,http://bj.58.com/pinpaigongyu/26784142811822x.shtml,58
新宫 乐乎城市青年社区 1室1厅整租,新宫,2500,http://bj.58.com/pinpaigongyu/26849315780159x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,2880,http://bj.58.com/pinpaigongyu/26829947072569x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3430,http://bj.58.com/pinpaigongyu/26818822695111x.shtml,58
亦庄 蜂客公寓 1室1厅整租,亦庄,2880,http://bj.58.com/pinpaigongyu/26849956176297x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,2500,http://bj.58.com/pinpaigongyu/26793633282640x.shtml,58
看丹桥 新华街三里 2室 次卧朝南,新华街三里,2900,http://bj.58.com/pinpaigongyu/26660734351818x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3000,http://bj.58.com/pinpaigongyu/26849519725098x.shtml,58
西红门 大兴西红门乐乎城 1室1厅整租,大兴西红门乐乎城,2500,http://bj.58.com/pinpaigongyu/26841448073654x.shtml,58
天宁寺 天宁寺北里 4室 次卧朝西,天宁寺北里,2390,http://bj.58.com/pinpaigongyu/26465798651566x.shtml,58
西红门 星光影视园区 1室0厅整租,星光影视园区,2600,http://bj.58.com/pinpaigongyu/26850483126081x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3000,http://bj.58.com/pinpaigongyu/26848666691510x.shtml,58
西红门 星光影视园区 1室0厅整租,星光影视园区,2600,http://bj.58.com/pinpaigongyu/26841299822796x.shtml,58
立水桥 ZOME己美公寓 1室1厅整租,立水桥,2880,http://bj.58.com/pinpaigongyu/26850759673923x.shtml,58
黄村 I立方 1室1厅整租,I立方,2638,http://bj.58.com/pinpaigongyu/26465796457152x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,3500,http://bj.58.com/pinpaigongyu/26815883330477x.shtml,58
定福庄 珠江绿洲家园 3室 次卧朝南,珠江绿洲家园,3300,http://bj.58.com/pinpaigongyu/26851151488315x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,3500,http://bj.58.com/pinpaigongyu/26738296414665x.shtml,58
土桥 高丽园 2室1厅整租,高丽园,3000,http://bj.58.com/pinpaigongyu/26772013084231x.shtml,58
花乡 德鑫家园 3室 主卧朝南,德鑫家园,2190,http://bj.58.com/pinpaigongyu/26673731793721x.shtml,58
西红门 星光影视园区 1室0厅整租,星光影视园区,3600,http://bj.58.com/pinpaigongyu/26851059867087x.shtml,58
朝阳 大山子南里 4室 次卧朝西北,大山子南里,3090,http://bj.58.com/pinpaigongyu/26583997850170x.shtml,58
广渠门 东环居苑 3室 主卧朝南,东环居苑,3390,http://bj.58.com/pinpaigongyu/26751769296973x.shtml,58
西红门 乐乎城市青年社区 1室1厅整租,西红门,2500,http://bj.58.com/pinpaigongyu/26804653195697x.shtml,58
西红门 星光影视园区 1室0厅整租,星光影视园区,2600,http://bj.58.com/pinpaigongyu/26774633441731x.shtml,58
豆各庄 柏阳景园 3室 主卧朝南,柏阳景园,2420,http://bj.58.com/pinpaigongyu/26760423371061x.shtml,58
通州北苑 通州万方家园 3室 主卧朝南,通州万方家园,2900,http://bj.58.com/pinpaigongyu/26465785859401x.shtml,58
亦庄 蜂客公寓 1室0厅整租,亦庄,3000,http://bj.58.com/pinpaigongyu/26839448226601x.shtml,58
朝阳 南新园 3室 主卧朝西南,南新园,2690,http://bj.58.com/pinpaigongyu/26676030575297x.shtml,58
